Supplier Code,Product ID #,Product Name,Product Description,Imprint Size,Color Name,Color Value,Inventory Level,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code,Quantity Min,Quantity Max,Price,Discount Code
ETS,883260,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",landfall,A6BBD6,7305,,,,,,,,,,,,,,,,,,,,
ETS,883212,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",constellation,1C355E,7229,,,,,,,,,,,,,,,,,,,,
ETS,883294,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",slate,4A4F54,5285,,,,,,,,,,,,,,,,,,,,
ETS,883284,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",black,000000,26706,,,,,,,,,,,,,,,,,,,,
ETS,883224,20.9 oz h2go cerro,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",3 x 2-3/4 x 8-1/4,,,,48,71,19.49,,72,143,18.49,,144,2015,17.49,
ETS,883224,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",linen,CFD2D3,10219,,,,,,,,,,,,,,,,,,,,
ETS,883215,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",meadow,A4BCB2,3789,,,,,,,,,,,,,,,,,,,,
ETS,883260,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",landfall,A6BBD6,7305,,,,,,,,,,,,,,,,,,,,
ETS,883212,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",constellation,1C355E,7229,,,,,,,,,,,,,,,,,,,,
ETS,883294,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",slate,4A4F54,5285,,,,,,,,,,,,,,,,,,,,
ETS,883284,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",black,000000,26706,,,,,,,,,,,,,,,,,,,,
ETS,883260,20.9 oz h2go cerro,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",3 x 2-3/4 x 8-1/4,,,,48,71,19.49,,72,143,18.49,,144,2015,17.49,
ETS,883224,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",linen,CFD2D3,10219,,,,,,,,,,,,,,,,,,,,
ETS,883215,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",meadow,A4BCB2,3789,,,,,,,,,,,,,,,,,,,,
ETS,883260,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",landfall,A6BBD6,7305,,,,,,,,,,,,,,,,,,,,
ETS,883212,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",constellation,1C355E,7229,,,,,,,,,,,,,,,,,,,,
ETS,883294,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",slate,4A4F54,5285,,,,,,,,,,,,,,,,,,,,
ETS,883284,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",black,000000,26706,,,,,,,,,,,,,,,,,,,,
ETS,883284,20.9 oz h2go cerro,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",3 x 2-3/4 x 8-1/4,,,,48,71,19.49,,72,143,18.49,,144,2015,17.49,
ETS,883224,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",linen,CFD2D3,10219,,,,,,,,,,,,,,,,,,,,
ETS,883215,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",meadow,A4BCB2,3789,,,,,,,,,,,,,,,,,,,,
ETS,883260,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",landfall,A6BBD6,7305,,,,,,,,,,,,,,,,,,,,
ETS,883212,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",constellation,1C355E,7229,,,,,,,,,,,,,,,,,,,,
ETS,883294,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",slate,4A4F54,5285,,,,,,,,,,,,,,,,,,,,
ETS,883284,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",black,000000,26706,,,,,,,,,,,,,,,,,,,,
ETS,883294,20.9 oz h2go cerro,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",3 x 2-3/4 x 8-1/4,,,,48,71,19.49,,72,143,18.49,,144,2015,17.49,
ETS,883224,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",linen,CFD2D3,10219,,,,,,,,,,,,,,,,,,,,
ETS,883215,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",meadow,A4BCB2,3789,,,,,,,,,,,,,,,,,,,,
ETS,883260,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",landfall,A6BBD6,7305,,,,,,,,,,,,,,,,,,,,
ETS,883212,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",constellation,1C355E,7229,,,,,,,,,,,,,,,,,,,,
ETS,883294,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",slate,4A4F54,5285,,,,,,,,,,,,,,,,,,,,
ETS,883284,"20.9 oz double wall 18/8 stainless steel thermal bottle with copper vacuum insulation, threaded insulated lid, carrying handle with silicone matching accent, and stainless steel rim",black,000000,26706,,,,,,,,,,,,,,,,,,,,
ETS,88761,16 oz americano,16 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation and threaded 360 drink-thru easy-clean lid,4-1/2 x 2-1/2 x 7-1/2,,,,48,71,11.99,,72,143,10.99,,144,2015,9.99,
ETS,88761,16 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation and threaded 360 drink-thru easy-clean lid,stainless,,0,,,,,,,,,,,,,,,,,,,,
ETS,88815,20 oz frost,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",4 x 3 x 9-1/4,,,,48,71,14.99,,72,143,13.99,,144,2015,12.99,
ETS,88861,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",stainless,898C8E,7088,,,,,,,,,,,,,,,,,,,,
ETS,88871,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",white,FFFFFF,6603,,,,,,,,,,,,,,,,,,,,
ETS,88836,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon pink,FF40B4,10027,,,,,,,,,,,,,,,,,,,,
ETS,88863,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",red,A32035,42823,,,,,,,,,,,,,,,,,,,,
ETS,88835,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon orange,FF5100,25501,,,,,,,,,,,,,,,,,,,,
ETS,88815,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",mint,6AD9D4,7902,,,,,,,,,,,,,,,,,,,,
ETS,88830,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon blue,0083AE,107485,,,,,,,,,,,,,,,,,,,,
ETS,88862,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",blue,011E41,14146,,,,,,,,,,,,,,,,,,,,
ETS,88844,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",matte black,000000,35445,,,,,,,,,,,,,,,,,,,,
ETS,88830,20 oz frost,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",4 x 3 x 9-1/4,,,,48,71,14.99,,72,143,13.99,,144,2015,12.99,
ETS,88861,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",stainless,898C8E,7088,,,,,,,,,,,,,,,,,,,,
ETS,88871,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",white,FFFFFF,6603,,,,,,,,,,,,,,,,,,,,
ETS,88836,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon pink,FF40B4,10027,,,,,,,,,,,,,,,,,,,,
ETS,88863,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",red,A32035,42823,,,,,,,,,,,,,,,,,,,,
ETS,88835,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon orange,FF5100,25501,,,,,,,,,,,,,,,,,,,,
ETS,88815,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",mint,6AD9D4,7902,,,,,,,,,,,,,,,,,,,,
ETS,88830,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon blue,0083AE,107485,,,,,,,,,,,,,,,,,,,,
ETS,88862,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",blue,011E41,14146,,,,,,,,,,,,,,,,,,,,
ETS,88844,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",matte black,000000,35445,,,,,,,,,,,,,,,,,,,,
ETS,88835,20 oz frost,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",4 x 3 x 9-1/4,,,,48,71,14.99,,72,143,13.99,,144,2015,12.99,
ETS,88861,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",stainless,898C8E,7088,,,,,,,,,,,,,,,,,,,,
ETS,88871,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",white,FFFFFF,6603,,,,,,,,,,,,,,,,,,,,
ETS,88836,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon pink,FF40B4,10027,,,,,,,,,,,,,,,,,,,,
ETS,88863,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",red,A32035,42823,,,,,,,,,,,,,,,,,,,,
ETS,88835,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon orange,FF5100,25501,,,,,,,,,,,,,,,,,,,,
ETS,88815,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",mint,6AD9D4,7902,,,,,,,,,,,,,,,,,,,,
ETS,88830,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon blue,0083AE,107485,,,,,,,,,,,,,,,,,,,,
ETS,88862,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",blue,011E41,14146,,,,,,,,,,,,,,,,,,,,
ETS,88844,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",matte black,000000,35445,,,,,,,,,,,,,,,,,,,,
ETS,88836,20 oz frost,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",4 x 3 x 9-1/4,,,,48,71,14.99,,72,143,13.99,,144,2015,12.99,
ETS,88861,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",stainless,898C8E,7088,,,,,,,,,,,,,,,,,,,,
ETS,88871,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",white,FFFFFF,6603,,,,,,,,,,,,,,,,,,,,
ETS,88836,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon pink,FF40B4,10027,,,,,,,,,,,,,,,,,,,,
ETS,88863,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",red,A32035,42823,,,,,,,,,,,,,,,,,,,,
ETS,88835,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon orange,FF5100,25501,,,,,,,,,,,,,,,,,,,,
ETS,88815,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",mint,6AD9D4,7902,,,,,,,,,,,,,,,,,,,,
ETS,88830,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon blue,0083AE,107485,,,,,,,,,,,,,,,,,,,,
ETS,88862,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",blue,011E41,14146,,,,,,,,,,,,,,,,,,,,
ETS,88844,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",matte black,000000,35445,,,,,,,,,,,,,,,,,,,,
ETS,88844,20 oz frost,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",4 x 3 x 9-1/4,,,,48,71,14.99,,72,143,13.99,,144,2015,12.99,
ETS,88861,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",stainless,898C8E,7088,,,,,,,,,,,,,,,,,,,,
ETS,88871,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",white,FFFFFF,6603,,,,,,,,,,,,,,,,,,,,
ETS,88836,"20 oz double wall 18/8 stainless steel thermal tumbler with vacuum insulation, and clear acrylic push-on swivel lid",neon pink,FF40B4,10027,,,,,,,,,,,,,,,,,,,,
